DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
1459641600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,27.3910197917,21.4403258333,100.0,%,27.3910197917,80.4474270833,0.5851420833,198.76,32522.78,1247.05,,production,OP
1459728000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,27.1549622917,21.4897702083,100.0,%,27.1549622917,80.55546125,0.63645875,199.0,32328.85,1322.09,,production,OP
1459814400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,27.0383091667,21.413883125,100.0,%,27.0383091667,80.7152354167,0.689745625,198.27,32479.15,1266.53,,production,OP
1459900800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.83333,0.0,0.0,28.4502553458,21.0598329681,86.5235816667,%,28.4502553458,78.6465983683,1.9336042927,167.16,28126.12,1114.72,,production,OP
1459987200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.479671875,21.4548285417,100.0,%,26.479671875,81.9312139583,0.47247125,196.96,31740.74,1310.26,,production,OP
1460073600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2629608333,21.5204125,100.0,%,26.2629608333,81.9396702083,0.4354191667,222.82,36763.88,1264.94,,production,OP
1460160000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.45117625,21.4488383333,100.0,%,26.45117625,80.7413597917,0.7442833333,217.22,35805.77,1251.15,,production,OP
1460246400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.425355625,21.3575445833,100.0,%,26.425355625,80.0327889583,0.7289695833,215.98,35248.17,1238.12,,production,OP
1460332800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3316779167,21.45921125,100.0,%,26.3316779167,80.500788125,0.6197145833,211.09,35164.06,1234.59,,production,OP
1460419200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4159897917,21.4106995833,100.0,%,26.4159897917,79.6173860417,0.7097666667,204.61,34026.18,1231.24,,production,OP
1460505600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.44199625,21.33855375,100.0,%,26.44199625,79.5729604167,0.727208125,204.27,33838.07,1220.49,,production,OP
1460592000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1294835417,21.391823125,100.0,%,26.1294835417,81.0376552083,0.4000614583,205.6,33573.84,1219.86,,production,OP
1460678400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1706302083,21.30656125,100.0,%,26.1706302083,80.810184375,0.4322625,199.84,33249.13,1217.36,,production,OP
1460764800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1391408333,21.25732,100.0,%,26.1391408333,80.5788872917,0.4221077083,211.33,41066.67,1256.03,,production,OP
1460851200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,25.9633902083,21.32877375,100.0,%,25.9633902083,80.474954375,0.5965322917,218.97,40958.99,1265.65,,production,OP
1460937600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2609058333,21.3461177083,100.0,%,26.2609058333,80.0190920833,0.6624379167,187.47,33474.49,1305.03,,production,OP
1461024000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2026804167,21.224696875,100.0,%,26.2026804167,80.8664708333,0.501060625,223.85,36789.77,1240.86,,production,OP
1461110400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2203377083,21.265520625,100.0,%,26.2203377083,80.2600908333,0.5312741667,216.57,37203.84,1228.28,,production,OP
1461196800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.143065,21.2201497917,100.0,%,26.143065,80.76125875,0.452055,209.75,32906.03,1223.06,,production,OP
1461283200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.163025625,21.36357875,100.0,%,26.163025625,81.3352416667,0.5016697917,198.75,29910.74,1260.72,,production,OP
1461369600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2451695833,21.3501216667,100.0,%,26.2451695833,81.1373091667,0.545415,207.28,33341.26,1265.61,,production,OP
1461456000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1973579167,21.4368085417,100.0,%,26.1973579167,81.4409777083,0.4887116667,202.13,32639.51,1279.96,,production,OP
1461542400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.360211875,21.1912216667,100.0,%,26.360211875,80.5197589583,0.49924,207.17,33244.2,1222.31,,production,OP
1461628800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4194764583,21.0071060417,100.0,%,26.4194764583,79.9872635417,0.483316875,211.56,33869.79,1210.97,,production,OP
1461715200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3389529167,20.99943375,100.0,%,26.3389529167,80.2240570833,0.3812210417,208.61,33629.38,1191.41,,production,OP
1461801600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4293497917,21.01441875,100.0,%,26.4293497917,79.9105552083,0.5389977083,210.84,33158.38,1178.96,,production,OP
1461888000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.57310375,20.8028052083,100.0,%,26.57310375,78.3081272917,0.6870914583,199.25,31484.07,1185.44,,production,OP
1461974400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3613602083,20.8348666667,100.0,%,26.3613602083,79.458189375,0.5550072917,199.09,31371.75,1175.82,,production,OP
1462060800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.5136677083,20.6781529167,100.0,%,26.5136677083,77.4134689583,0.85848875,193.89,31273.22,1163.49,,production,OP
1462147200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4361941667,20.6461360417,100.0,%,26.4361941667,77.2897322917,0.8386464583,201.14,32438.11,1167.2,,production,OP
1462233600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2267208333,20.756435625,100.0,%,26.2267208333,78.3687991667,0.6096504167,201.03,32199.8,1176.73,,production,OP
1462320000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4322320833,20.7209266667,100.0,%,26.4322320833,78.27807375,0.78465625,199.27,31758.79,1182.84,,production,OP
1462406400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.47401125,20.6616277083,100.0,%,26.47401125,78.063354375,0.8573860417,200.49,31653.97,1188.3,,production,OP
1462492800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.325213125,20.7265172917,100.0,%,26.325213125,78.794793125,0.7024160417,201.32,31617.66,1180.18,,production,OP
1462579200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.215700625,20.8520104167,100.0,%,26.215700625,79.385234375,0.5573910417,200.43,31745.21,1178.02,,production,OP
1462665600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.387790625,20.7512477083,100.0,%,26.387790625,78.54168375,0.752574375,199.77,31496.17,1173.38,,production,OP
1462752000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.321983125,20.7691202083,100.0,%,26.321983125,78.7252770833,0.80618625,197.2,31176.06,1181.65,,production,OP
1462838400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1286214583,20.8625179167,100.0,%,26.1286214583,80.078314375,0.5933429167,194.87,30825.23,1566.06,,production,OP
1462924800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0604791667,20.7889810417,100.0,%,26.0604791667,80.2948614583,0.4572964583,194.21,30795.22,1152.77,,production,OP
1463011200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,25.9836077083,20.8113779167,100.0,%,25.9836077083,80.5114747917,0.390786875,192.59,30605.57,1152.65,,production,OP
1463097600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0685152083,20.577831875,100.0,%,26.0685152083,79.7504777083,0.416831875,191.23,30374.23,1153.07,,production,OP
1463184000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1379370833,20.5130625,100.0,%,26.1379370833,79.284449375,0.4739485417,189.54,30155.46,1147.01,,production,OP
1463270400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.5,0.0,0.0,28.8481268293,19.3538114634,69.2813470833,%,28.8481268293,71.7260687805,3.0707039024,146.36,23608.34,892.33,,production,OP
1463356800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.06309375,20.5049495833,99.987175625,%,26.06309375,80.3428185417,0.35851,190.97,22017.68,1161.61,,production,OP
1463443200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0622075,20.7970770833,100.0,%,26.0622075,80.5326841667,0.3585814583,187.88,30089.2,1141.85,,production,OP
1463529600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1177827083,20.8115502083,100.0,%,26.1177827083,80.4386158333,0.4145747917,186.86,30027.19,1137.07,,production,OP
1463616000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.229954375,20.65565375,100.0,%,26.229954375,79.7212491667,0.5280145833,185.12,29825.36,1133.15,,production,OP
1463702400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.317620625,20.7129979167,100.0,%,26.317620625,79.739253125,0.621093125,184.86,29395.95,1131.49,,production,OP
1463788800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3633616667,20.6977541667,100.0,%,26.3633616667,79.777304375,0.6699685417,182.24,28916.86,1145.11,,production,OP
1463875200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1765616667,20.8073585417,100.0,%,26.1765616667,80.342213125,0.4728379167,183.08,29157.08,1166.02,,production,OP
1463961600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0146933333,20.7113010417,100.0,%,26.0146933333,80.78248375,0.324556875,183.82,29301.81,1168.53,,production,OP
1464048000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0724739583,20.549413125,100.0,%,26.0724739583,80.2639408333,0.38346625,185.07,29487.59,1166.0,,production,OP
1464134400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0513679167,20.6810141667,100.0,%,26.0513679167,80.520175,0.356081875,185.85,29495.92,1160.13,,production,OP
1464220800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,25.998619375,20.86832125,100.0,%,25.998619375,80.961224375,0.3014697917,185.89,29511.08,1161.67,,production,OP
1464307200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0158525,20.8755266667,100.0,%,26.0158525,81.1285764583,0.320191875,184.12,29310.49,1160.04,,production,OP
1464393600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0644004167,20.8476554167,100.0,%,26.0644004167,81.2684466667,0.3706064583,184.75,29430.59,1167.85,,production,OP
1464480000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2600877083,20.8465147917,100.0,%,26.2600877083,80.7435697917,0.579345625,182.98,29324.39,1169.91,,production,OP
1464566400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,25.9716983333,20.7413085417,100.0,%,25.9716983333,81.2208033333,0.2736995833,182.4,28927.47,1162.28,,production,OP
1464652800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0211770833,20.6103975,100.0,%,26.0211770833,80.7351866667,0.3523920833,185.9,29572.14,1159.39,,production,OP
1464739200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0450439583,20.52533875,100.0,%,26.0450439583,80.4683885417,0.3664054167,185.75,29185.44,1152.88,,production,OP
1464825600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0751320833,20.5959502083,100.0,%,26.0751320833,80.4941814583,0.3744941667,184.28,29399.37,1162.23,,production,OP
1464912000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,25.9736604167,20.7159875,100.0,%,25.9736604167,81.1195739583,0.2849558333,175.83,28223.0,1144.95,,production,OP
1464998400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0086183333,20.5549533333,100.0,%,26.0086183333,80.6676514583,0.3203666667,185.69,30511.44,1163.78,,production,OP
1465084800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.008875,20.5944366667,100.0,%,26.008875,80.7010314583,0.310715625,186.7,30459.49,1167.43,,production,OP
1465171200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0188335417,20.824210625,100.0,%,26.0188335417,81.0428295833,0.3225460417,186.99,30363.7,1171.46,,production,OP
1465257600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.0531947917,20.734465,100.0,%,26.0531947917,81.0513779167,0.3644010417,187.6,30555.15,1177.59,,production,OP
1465344000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,16.25833,0.0,0.0,26.2083640812,20.5378456535,67.7088860417,%,26.2083640812,80.7183869739,0.8150757934,116.93,19085.67,726.73,,production,OP
1465430400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,15.0,0.0,0.0,26.3163557974,18.8521610609,48.956771875,%,26.3163557974,78.4803941441,0.6143422003,96.32,15644.36,651.13,,production,OP
1465516800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.308325,20.3158520833,99.989855,%,26.308325,79.99579875,0.6193764583,187.51,30822.66,1209.98,,production,OP
1465603200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3324089583,20.6824045833,100.0,%,26.3324089583,80.0756772917,0.6429447917,188.19,30443.63,1189.55,,production,OP
1465689600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4520704167,20.55596875,100.0,%,26.4520704167,78.869965625,0.779725,179.18,28861.93,1123.9,,production,OP
1465776000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.520981875,20.6427939583,100.0,%,26.520981875,79.3683285417,0.8329820833,187.63,30439.78,1192.04,,production,OP
1465862400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.5817379167,20.5237252083,100.0,%,26.5817379167,78.4662191667,0.8840210417,188.28,30317.48,1191.66,,production,OP
1465948800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.56715,20.4624310417,100.0,%,26.56715,79.2603885417,0.8693641667,187.06,30177.91,1198.43,,production,OP
1466035200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.61218,20.46013,100.0,%,26.61218,79.22475,0.91054,188.56,30339.5,1206.3,,production,OP
1466121600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2477214583,20.6226366667,100.0,%,26.2477214583,80.3736545833,0.5461347917,186.17,29662.3,1196.54,,production,OP
1466208000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3209435417,20.3788779167,100.0,%,26.3209435417,79.6495460417,0.640905625,186.43,29828.71,1193.65,,production,OP
1466294400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3015395833,20.5385029167,100.0,%,26.3015395833,80.2700539583,0.6200264583,186.61,29778.97,1198.43,,production,OP
1466380800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4493089583,20.4843514583,100.0,%,26.4493089583,79.422691875,0.75687375,187.02,29788.52,1196.17,,production,OP
1466467200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.392824375,20.6450497917,100.0,%,26.392824375,80.3375629167,0.7065047917,186.45,29755.82,1201.82,,production,OP
1466553600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.564828125,20.5401866667,100.0,%,26.564828125,79.7588764583,0.9101029167,186.03,29759.69,1202.08,,production,OP
1466640000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4278708333,20.6362227083,100.0,%,26.4278708333,80.4144858333,0.7636225,186.14,29860.23,1213.96,,production,OP
1466726400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2313827083,20.7612264583,100.0,%,26.2313827083,81.26594625,0.5415579167,186.37,29749.3,1197.09,,production,OP
1466812800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2736927083,20.7748460417,100.0,%,26.2736927083,81.1483133333,0.590923125,184.92,29630.87,1197.46,,production,OP
1466899200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2211797917,20.5702283333,100.0,%,26.2211797917,80.9259066667,0.5213814583,185.41,29748.89,1198.32,,production,OP
1466985600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3481945833,20.5285245833,100.0,%,26.3481945833,80.51363625,0.6638070833,182.8,29322.63,1194.83,,production,OP
1467072000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.5199625,20.5871304167,100.0,%,26.5199625,79.870811875,0.8318527083,184.23,29627.8,1193.67,,production,OP
1467158400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.41648125,20.6081222917,100.0,%,26.41648125,80.4653254167,0.7460527083,184.42,29648.29,1196.06,,production,OP
1467244800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4070508333,20.5451872917,100.0,%,26.4070508333,80.036409375,0.7089470833,182.81,29540.87,1198.33,,production,OP
1467331200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.6047897917,20.5376391667,100.0,%,26.6047897917,79.9882895833,0.788685625,185.36,29491.31,1195.77,,production,OP
1467417600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3314854167,20.5623508333,100.0,%,26.3314854167,80.4794554167,0.6340464583,183.0,29483.26,1200.9,,production,OP
1467504000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.3739495833,20.565208125,100.0,%,26.3739495833,80.4934435417,0.6725914583,184.55,29314.23,1195.0,,production,OP
1467590400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2668527083,20.6217791667,100.0,%,26.2668527083,80.8672579167,0.5629210417,181.4,29303.76,1200.38,,production,OP
1467676800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1980804167,20.6426035417,100.0,%,26.1980804167,81.108355,0.5007389583,183.58,29342.87,1194.06,,production,OP
1467763200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2294445833,20.51283,100.0,%,26.2294445833,80.8052920833,0.5445647917,176.83,29172.08,1200.24,,production,OP
1467849600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4158195833,20.5257175,100.0,%,26.4158195833,80.158856875,0.71838125,182.4,29936.51,1214.33,,production,OP
1467936000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.4662289583,20.5405795833,100.0,%,26.4662289583,80.101920625,0.769151875,181.6,29966.21,1213.38,,production,OP
1468022400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.5,0.0,0.0,26.7483747694,20.3813812606,89.872230625,%,26.7483747694,79.8832442831,0.9275231341,176.04,28764.65,893.71,,production,OP
1468108800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.2777085417,20.5217945833,100.0,%,26.2777085417,79.8141120833,0.5866875,188.96,31255.2,1182.86,,production,OP
1468195200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.66667,0.0,0.0,26.7518850261,20.4295299605,92.770550625,%,26.7518850261,79.5466673737,0.8781987723,180.55,29824.06,1129.54,,production,OP
1468281600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,26.1861497917,20.3323002083,100.0,%,26.1861497917,80.3745627083,0.2554079167,189.74,30906.26,1169.29,,production,OP
1468368000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,14.89167,0.0,0.0,26.3873318872,20.2955167356,60.489998125,%,26.3873318872,80.3082317822,0.6403013976,106.49,16471.68,660.91,,production,OP
1468454400000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,6.5,0.0,0.0,30.0324666923,15.5762940385,11.6997470833,%,30.0324666923,62.5526203846,4.3414113077,47.82,7652.04,286.76,,production,OP
1468540800000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,14.44167,0.0,0.0,40.0604744555,13.3870019979,12.18860625,%,40.0604744555,48.6401462171,18.9962199426,38.42,6150.89,271.54,,production,OP
1468627200000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,39.6672672917,16.29117125,22.907135625,%,39.6672672917,58.45389375,17.951315625,184.02,29442.57,998.02,,production,OP
1468713600000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.72592,0.0,0.0,38.8253817452,16.6825690412,21.1063541667,%,38.8253817452,58.7165588747,17.0782211883,80.78,12933.52,399.19,,production,OP
1468800000000,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.9538735417,17.9026797917,30.163654375,%,33.9538735417,68.0329883333,11.8331741667,125.94,20158.23,812.9,,production,OP
